Date,Open,High,Low,Close,Adj Close,Volume
2017-01-09,730.000000,740.000000,710.000000,715.000000,456.702026,2321500
2017-01-10,715.000000,715.000000,700.000000,705.000000,450.314636,2310000
2017-01-11,705.000000,735.000000,705.000000,715.000000,456.702026,4920900
2017-01-12,715.000000,805.000000,715.000000,765.000000,488.639252,44850700
2017-01-13,775.000000,780.000000,745.000000,750.000000,479.058105,8103600
2017-01-16,750.000000,760.000000,730.000000,740.000000,472.670685,2917700
2017-01-17,740.000000,750.000000,730.000000,740.000000,472.670685,1786800
2017-01-18,740.000000,765.000000,735.000000,745.000000,475.864410,5010800
2017-01-19,750.000000,755.000000,735.000000,735.000000,469.476959,1882200
2017-01-20,740.000000,745.000000,725.000000,725.000000,463.089508,2198100
2017-01-23,725.000000,740.000000,725.000000,725.000000,463.089508,1934600
2017-01-24,730.000000,745.000000,720.000000,725.000000,463.089508,3031500
2017-01-25,740.000000,740.000000,700.000000,710.000000,453.508301,8420400
2017-01-26,710.000000,720.000000,670.000000,690.000000,440.733490,9563300
2017-01-27,695.000000,720.000000,690.000000,695.000000,443.927185,4265600
2017-01-30,695.000000,785.000000,695.000000,775.000000,495.026703,31659900
2017-01-31,775.000000,835.000000,760.000000,775.000000,495.026703,44832000
2017-02-01,775.000000,785.000000,755.000000,755.000000,482.251831,6688000
2017-02-02,765.000000,795.000000,745.000000,770.000000,491.833038,12719300
2017-02-03,770.000000,790.000000,765.000000,765.000000,488.639252,3633000
2017-02-06,770.000000,770.000000,745.000000,745.000000,475.864410,3915500
2017-02-07,750.000000,755.000000,730.000000,735.000000,469.476959,4271500
2017-02-08,735.000000,740.000000,715.000000,735.000000,469.476959,3102800
2017-02-09,735.000000,750.000000,730.000000,735.000000,469.476959,2157200
2017-02-10,735.000000,745.000000,730.000000,735.000000,469.476959,1696700
2017-02-13,735.000000,755.000000,735.000000,735.000000,469.476959,2197800
2017-02-14,735.000000,785.000000,730.000000,740.000000,472.670685,15875000
2017-02-15,740.000000,740.000000,740.000000,740.000000,472.670685,0
2017-02-16,740.000000,760.000000,725.000000,730.000000,466.283264,4600400
2017-02-17,730.000000,740.000000,715.000000,720.000000,459.895782,2063900
2017-02-20,730.000000,755.000000,720.000000,735.000000,469.476959,4237100
2017-02-21,745.000000,770.000000,735.000000,745.000000,475.864410,14188700
2017-02-22,750.000000,750.000000,725.000000,725.000000,463.089508,4255400
2017-02-23,725.000000,735.000000,720.000000,725.000000,463.089508,4035100
2017-02-24,730.000000,740.000000,725.000000,725.000000,463.089508,2228300
2017-02-27,725.000000,740.000000,720.000000,735.000000,469.476959,2893100
2017-02-28,735.000000,770.000000,735.000000,740.000000,472.670685,18181100
2017-03-01,740.000000,745.000000,725.000000,725.000000,463.089508,3003100
2017-03-02,730.000000,740.000000,720.000000,725.000000,463.089508,5280400
2017-03-03,725.000000,745.000000,720.000000,725.000000,463.089508,4619200
2017-03-06,725.000000,735.000000,720.000000,735.000000,469.476959,4424600
2017-03-07,735.000000,775.000000,730.000000,755.000000,482.251831,23981500
2017-03-08,755.000000,765.000000,735.000000,735.000000,469.476959,6258200
2017-03-09,725.000000,730.000000,720.000000,725.000000,463.089508,6698400
2017-03-10,725.000000,725.000000,695.000000,700.000000,447.120880,6528700
2017-03-13,700.000000,705.000000,680.000000,690.000000,440.733490,2941400
2017-03-14,700.000000,715.000000,700.000000,700.000000,447.120880,3494500
2017-03-15,710.000000,745.000000,700.000000,710.000000,453.508301,4835700
2017-03-16,715.000000,725.000000,710.000000,710.000000,453.508301,2240900
2017-03-17,710.000000,720.000000,705.000000,705.000000,450.314636,2083500
2017-03-20,705.000000,715.000000,700.000000,700.000000,447.120880,2660400
2017-03-21,705.000000,715.000000,705.000000,715.000000,456.702026,2755700
2017-03-22,715.000000,715.000000,695.000000,695.000000,443.927185,2690600
2017-03-23,695.000000,710.000000,690.000000,695.000000,443.927185,5546700
2017-03-24,700.000000,705.000000,690.000000,690.000000,440.733490,1993900
2017-03-27,685.000000,700.000000,680.000000,685.000000,437.539734,1782700
2017-03-29,685.000000,720.000000,685.000000,695.000000,443.927185,9434400
2017-03-30,700.000000,710.000000,695.000000,700.000000,447.120880,2373500
2017-03-31,700.000000,735.000000,695.000000,710.000000,453.508301,12218800
2017-04-03,715.000000,780.000000,715.000000,750.000000,479.058105,26072500
2017-04-04,750.000000,805.000000,750.000000,775.000000,495.026703,44685600
2017-04-05,775.000000,775.000000,775.000000,775.000000,495.026703,0
2017-04-06,750.000000,765.000000,725.000000,725.000000,463.089508,7139200
2017-04-07,725.000000,750.000000,725.000000,735.000000,469.476959,4306500
2017-04-10,735.000000,750.000000,725.000000,725.000000,463.089508,5895600
2017-04-11,725.000000,745.000000,705.000000,710.000000,453.508301,19484800
2017-04-12,715.000000,745.000000,705.000000,710.000000,453.508301,16788800
2017-04-13,715.000000,715.000000,695.000000,700.000000,447.120880,10023600
2017-04-17,700.000000,710.000000,695.000000,700.000000,447.120880,4217200
2017-04-18,700.000000,700.000000,690.000000,700.000000,447.120880,5461900
2017-04-19,700.000000,700.000000,700.000000,700.000000,447.120880,0
2017-04-20,700.000000,710.000000,690.000000,690.000000,440.733490,4480200
2017-04-21,695.000000,705.000000,690.000000,695.000000,443.927185,2830400
2017-04-25,695.000000,730.000000,690.000000,695.000000,443.927185,10518600
2017-04-26,695.000000,710.000000,695.000000,700.000000,447.120880,4916200
2017-04-27,705.000000,770.000000,695.000000,750.000000,479.058105,122140600
2017-04-28,750.000000,925.000000,750.000000,900.000000,574.869690,291653100
2017-05-02,905.000000,920.000000,820.000000,850.000000,542.932495,98403100
2017-05-03,855.000000,990.000000,840.000000,920.000000,587.644714,210513200
2017-05-04,925.000000,1130.000000,865.000000,1125.000000,718.587219,239531700
2017-05-05,1130.000000,1320.000000,1105.000000,1260.000000,804.817627,311017300
2017-05-08,1270.000000,1310.000000,1125.000000,1170.000000,747.330627,235619100
2017-05-09,1190.000000,1210.000000,1005.000000,1135.000000,724.974670,204239800
2017-05-10,1135.000000,1190.000000,855.000000,855.000000,546.126221,501275800
2017-05-12,855.000000,880.000000,805.000000,850.000000,542.932495,90324300
2017-05-15,850.000000,905.000000,780.000000,855.000000,546.126221,293347900
2017-05-16,855.000000,875.000000,735.000000,760.000000,485.445557,432544000
2017-05-17,760.000000,840.000000,740.000000,835.000000,533.351318,200097200
2017-05-18,835.000000,855.000000,805.000000,810.000000,517.382813,116584100
2017-05-19,810.000000,845.000000,800.000000,805.000000,514.189087,64022500
2017-05-22,815.000000,825.000000,770.000000,775.000000,495.026703,46881800
2017-05-23,775.000000,790.000000,745.000000,760.000000,485.445557,75764000
2017-05-24,760.000000,790.000000,750.000000,770.000000,491.833038,42286700
2017-05-26,770.000000,775.000000,755.000000,765.000000,488.639252,23837200
2017-05-29,775.000000,795.000000,760.000000,790.000000,504.607880,39349600
2017-05-30,795.000000,825.000000,790.000000,815.000000,520.576477,98338900
2017-05-31,815.000000,825.000000,795.000000,800.000000,510.995270,46912100
2017-06-01,800.000000,800.000000,800.000000,800.000000,510.995270,0
2017-06-02,810.000000,815.000000,785.000000,790.000000,504.607880,21010000
2017-06-05,795.000000,840.000000,790.000000,820.000000,523.770203,81078800
2017-06-06,825.000000,870.000000,820.000000,855.000000,546.126221,129713200
2017-06-07,865.000000,875.000000,835.000000,835.000000,533.351318,80640200
2017-06-08,845.000000,855.000000,825.000000,830.000000,530.157593,28850100
2017-06-09,835.000000,870.000000,835.000000,840.000000,536.545105,40864300
2017-06-12,840.000000,850.000000,820.000000,825.000000,526.963867,14478300
2017-06-13,830.000000,840.000000,820.000000,835.000000,533.351318,14562700
2017-06-14,835.000000,855.000000,830.000000,845.000000,539.738831,35096700
2017-06-15,845.000000,850.000000,830.000000,830.000000,530.157593,14059500
2017-06-16,835.000000,850.000000,820.000000,820.000000,523.770203,19154100
2017-06-19,825.000000,830.000000,780.000000,780.000000,498.220459,37064700
2017-06-20,785.000000,810.000000,785.000000,795.000000,507.801544,23499500
2017-06-21,795.000000,810.000000,780.000000,790.000000,504.607880,13456600
2017-06-22,790.000000,800.000000,785.000000,785.000000,501.414124,9311000
2017-06-23,785.000000,785.000000,785.000000,785.000000,501.414124,0
2017-06-26,785.000000,785.000000,785.000000,785.000000,501.414124,0
2017-06-27,785.000000,785.000000,785.000000,785.000000,501.414124,0
2017-06-28,785.000000,785.000000,785.000000,785.000000,501.414124,0
2017-06-29,785.000000,785.000000,785.000000,785.000000,501.414124,0
2017-06-30,785.000000,785.000000,785.000000,785.000000,501.414124,0
2017-07-03,790.000000,805.000000,780.000000,780.000000,498.220459,14448800
2017-07-04,790.000000,790.000000,780.000000,780.000000,498.220459,9617500
2017-07-05,785.000000,795.000000,780.000000,780.000000,498.220459,13496600
2017-07-06,790.000000,795.000000,770.000000,780.000000,498.220459,15784100
2017-07-07,775.000000,785.000000,750.000000,755.000000,482.251831,17292000
2017-07-10,755.000000,755.000000,755.000000,755.000000,482.251831,0
2017-07-11,765.000000,790.000000,760.000000,775.000000,495.026703,15999200
2017-07-12,785.000000,805.000000,780.000000,800.000000,510.995270,26658500
2017-07-13,805.000000,810.000000,790.000000,790.000000,504.607880,14588800
2017-07-14,795.000000,795.000000,785.000000,790.000000,504.607880,5768700
2017-07-17,795.000000,850.000000,795.000000,845.000000,539.738831,52992100
2017-07-18,845.000000,865.000000,840.000000,845.000000,539.738831,81539900
2017-07-19,850.000000,900.000000,845.000000,885.000000,565.288574,118585800
2017-07-20,885.000000,950.000000,875.000000,945.000000,603.613220,131897300
2017-07-21,950.000000,965.000000,910.000000,910.000000,581.257141,57275800
2017-07-24,910.000000,920.000000,825.000000,840.000000,536.545105,96649500
2017-07-25,845.000000,845.000000,790.000000,810.000000,517.382813,81827500
2017-07-26,820.000000,850.000000,820.000000,835.000000,533.351318,64833900
2017-07-27,835.000000,850.000000,830.000000,840.000000,536.545105,23941600
2017-07-28,840.000000,900.000000,830.000000,880.000000,562.094849,68237500
2017-07-31,890.000000,905.000000,815.000000,825.000000,526.963867,92945800
2017-08-01,845.000000,890.000000,840.000000,880.000000,562.094849,104815700
2017-08-02,875.000000,900.000000,850.000000,875.000000,558.901123,57661200
2017-08-03,865.000000,880.000000,850.000000,855.000000,546.126221,16365100
2017-08-04,860.000000,885.000000,850.000000,870.000000,555.707336,17584000
2017-08-07,875.000000,900.000000,865.000000,865.000000,552.513611,31293200
2017-08-08,870.000000,880.000000,840.000000,850.000000,542.932495,24795400
2017-08-09,855.000000,865.000000,845.000000,860.000000,549.319946,16341300
2017-08-10,865.000000,925.000000,865.000000,925.000000,590.838379,94075800
2017-08-11,920.000000,930.000000,875.000000,880.000000,562.094849,71710100
2017-08-14,890.000000,920.000000,885.000000,910.000000,581.257141,39461200
2017-08-15,910.000000,920.000000,885.000000,900.000000,574.869690,41000800
2017-08-16,900.000000,910.000000,890.000000,895.000000,571.675964,13738600
2017-08-17,895.000000,895.000000,895.000000,895.000000,571.675964,0
2017-08-18,905.000000,950.000000,900.000000,935.000000,597.225830,74659300
2017-08-21,940.000000,1020.000000,935.000000,990.000000,632.356689,127032700
2017-08-22,995.000000,1045.000000,995.000000,1030.000000,657.906494,77332200
2017-08-23,1040.000000,1225.000000,1040.000000,1200.000000,766.492920,161501400
2017-08-24,1210.000000,1280.000000,1150.000000,1195.000000,763.299255,108314900
2017-08-25,1200.000000,1235.000000,1170.000000,1185.000000,756.911804,35833100
2017-08-28,1185.000000,1315.000000,1115.000000,1285.000000,820.786133,128701500
2017-08-29,1285.000000,1330.000000,1270.000000,1275.000000,814.398743,41826800
2017-08-30,1280.000000,1315.000000,1255.000000,1305.000000,833.561157,45214200
2017-08-31,1320.000000,1345.000000,1270.000000,1270.000000,811.205017,74228100
2017-09-01,1270.000000,1270.000000,1270.000000,1270.000000,811.205017,0
2017-09-04,1280.000000,1310.000000,1265.000000,1295.000000,827.173706,84017700
2017-09-05,1300.000000,1335.000000,1275.000000,1330.000000,849.529785,45426900
2017-09-06,1330.000000,1430.000000,1320.000000,1410.000000,900.629272,91925200
2017-09-07,1425.000000,1540.000000,1425.000000,1495.000000,954.922546,104607200
2017-09-08,1495.000000,1675.000000,1495.000000,1660.000000,1060.315186,109202400
2017-09-11,1665.000000,1970.000000,1660.000000,1865.000000,1191.257690,191240700
2017-09-12,1885.000000,2030.000000,1880.000000,1950.000000,1245.551147,160929000
2017-09-13,1970.000000,1995.000000,1765.000000,1835.000000,1172.095581,109415000
2017-09-14,1875.000000,1935.000000,1820.000000,1865.000000,1191.257690,62643200
2017-09-15,1870.000000,1890.000000,1745.000000,1860.000000,1188.064087,47667100
2017-09-18,1860.000000,1900.000000,1840.000000,1880.000000,1200.838989,30940500
2017-09-19,1890.000000,2060.000000,1870.000000,2050.000000,1309.425293,103623300
2017-09-20,2070.000000,2110.000000,1960.000000,1980.000000,1264.713379,62029400
2017-09-21,1980.000000,1980.000000,1980.000000,1980.000000,1264.713379,0
2017-09-22,1985.000000,2020.000000,1925.000000,1970.000000,1258.325928,19931800
2017-09-25,2010.000000,2150.000000,1960.000000,2000.000000,1277.488281,119940700
2017-09-26,2000.000000,2070.000000,1995.000000,2000.000000,1277.488281,43582300
2017-09-27,2010.000000,2010.000000,1870.000000,1945.000000,1242.357422,29112600
2017-09-28,1940.000000,2030.000000,1935.000000,1985.000000,1267.907104,32430100
2017-09-29,1990.000000,2030.000000,1940.000000,1940.000000,1239.163574,22812400
2017-10-02,1950.000000,1965.000000,1875.000000,1880.000000,1200.838989,27033300
2017-10-03,1890.000000,1910.000000,1830.000000,1860.000000,1188.064087,23300100
2017-10-04,1885.000000,1910.000000,1865.000000,1880.000000,1200.838989,15664700
2017-10-05,1900.000000,2010.000000,1900.000000,2010.000000,1283.875854,63016000
2017-10-06,2030.000000,2060.000000,1990.000000,2010.000000,1283.875854,33139300
2017-10-09,2020.000000,2030.000000,1975.000000,2000.000000,1277.488281,14207300
2017-10-10,1985.000000,2090.000000,1900.000000,2060.000000,1315.812988,33060000
2017-10-11,2060.000000,2070.000000,2020.000000,2060.000000,1315.812988,18506100
2017-10-12,2060.000000,2230.000000,2050.000000,2220.000000,1418.011963,63417300
2017-10-13,2220.000000,2320.000000,2190.000000,2230.000000,1424.399414,41065300
2017-10-16,2230.000000,2320.000000,2190.000000,2300.000000,1469.111572,28900600
2017-10-17,2310.000000,2370.000000,2290.000000,2340.000000,1494.661255,22401000
2017-10-18,2360.000000,2460.000000,2330.000000,2390.000000,1526.598511,35023500
2017-10-19,2410.000000,2440.000000,2370.000000,2400.000000,1532.985840,19601800
2017-10-20,2400.000000,2410.000000,2340.000000,2360.000000,1507.436279,12966200
2017-10-23,2350.000000,2370.000000,2210.000000,2230.000000,1424.399414,26429400
2017-10-24,2230.000000,2320.000000,2160.000000,2270.000000,1449.949341,23191800
2017-10-25,2290.000000,2370.000000,2270.000000,2370.000000,1513.823608,22987500
2017-10-26,2370.000000,2390.000000,2310.000000,2330.000000,1488.273926,15929900
2017-10-27,2330.000000,2360.000000,2310.000000,2320.000000,1481.886475,6382800
2017-10-30,2350.000000,2360.000000,2290.000000,2310.000000,1475.499023,15115500
2017-10-31,2310.000000,2340.000000,2210.000000,2250.000000,1437.174438,18348100
2017-11-01,2270.000000,2360.000000,2250.000000,2320.000000,1481.886475,17938800
2017-11-02,2350.000000,2440.000000,2310.000000,2330.000000,1488.273926,41096000
2017-11-03,2330.000000,2400.000000,2330.000000,2370.000000,1513.823608,16291900
2017-11-06,2380.000000,2500.000000,2370.000000,2490.000000,1590.472778,48562000
2017-11-07,2490.000000,2580.000000,2490.000000,2560.000000,1635.184814,34721400
2017-11-08,2570.000000,2570.000000,2500.000000,2510.000000,1603.247681,16900800
2017-11-09,2510.000000,2700.000000,2470.000000,2700.000000,1724.609253,54501400
2017-11-10,2700.000000,2840.000000,2670.000000,2790.000000,1782.096069,47577800
2017-11-13,2800.000000,2890.000000,2780.000000,2790.000000,1782.096069,34920700
2017-11-14,2800.000000,2830.000000,2700.000000,2760.000000,1762.933960,36873400
2017-11-15,2780.000000,2800.000000,2700.000000,2720.000000,1737.384033,20362500
2017-11-16,2730.000000,2880.000000,2670.000000,2880.000000,1839.583130,46718500
2017-11-17,2900.000000,2940.000000,2830.000000,2850.000000,1820.420776,31113500
2017-11-20,2860.000000,2920.000000,2830.000000,2880.000000,1839.583130,16015700
2017-11-21,2880.000000,2950.000000,2850.000000,2910.000000,1858.745605,25164500
2017-11-22,2930.000000,2940.000000,2880.000000,2880.000000,1839.583130,19754200
2017-11-23,2900.000000,2900.000000,2800.000000,2810.000000,1794.871094,18424400
2017-11-24,2810.000000,2860.000000,2800.000000,2840.000000,1814.033203,10864200
2017-11-27,2850.000000,2910.000000,2850.000000,2860.000000,1826.808105,21761300
2017-11-28,2860.000000,2900.000000,2590.000000,2770.000000,1769.321289,70115100
2017-11-29,2790.000000,2830.000000,2770.000000,2820.000000,1801.258545,19672800
2017-11-30,2830.000000,2850.000000,2800.000000,2800.000000,1788.483521,49449800
2017-12-01,2800.000000,2800.000000,2800.000000,2800.000000,1788.483521,0
2017-12-04,2800.000000,2860.000000,2720.000000,2770.000000,1769.321289,46553300
2017-12-05,2790.000000,2800.000000,2640.000000,2700.000000,1724.609253,26942500
2017-12-06,2690.000000,2720.000000,2550.000000,2580.000000,1647.959839,28499500
2017-12-07,2570.000000,2590.000000,2380.000000,2440.000000,1558.535645,34688100
2017-12-08,2390.000000,2560.000000,2390.000000,2560.000000,1635.184814,16254400
2017-12-11,2590.000000,2770.000000,2570.000000,2700.000000,1724.609253,48628000
2017-12-12,2730.000000,3040.000000,2710.000000,3010.000000,1922.619873,91075000
2017-12-13,3010.000000,3230.000000,3010.000000,3140.000000,2005.656494,66388600
2017-12-14,3160.000000,3230.000000,3100.000000,3100.000000,1980.106812,24215600
2017-12-15,3110.000000,3180.000000,3070.000000,3140.000000,2005.656494,22650900
2017-12-18,3150.000000,3190.000000,3090.000000,3100.000000,1980.106812,13564300
2017-12-19,3120.000000,3170.000000,3090.000000,3120.000000,1992.881836,22549700
2017-12-20,3130.000000,3150.000000,3090.000000,3090.000000,1973.719116,7339100
2017-12-21,3090.000000,3140.000000,3050.000000,3100.000000,1980.106812,13853200
2017-12-22,3100.000000,3120.000000,3020.000000,3040.000000,1941.782227,8213900
2017-12-25,3040.000000,3040.000000,3040.000000,3040.000000,1941.782227,0
2017-12-26,3040.000000,3040.000000,3040.000000,3040.000000,1941.782227,0
2017-12-27,3040.000000,3150.000000,3030.000000,3120.000000,1992.881836,13996900
2017-12-28,3130.000000,3150.000000,3080.000000,3090.000000,1973.719116,6480800
2017-12-29,3090.000000,3100.000000,3050.000000,3060.000000,1954.557007,5149900
2018-01-01,3060.000000,3060.000000,3060.000000,3060.000000,1954.557007,0
2018-01-02,3070.000000,3300.000000,3070.000000,3280.000000,2095.080811,57830600
2018-01-03,3300.000000,3430.000000,3290.000000,3310.000000,2114.243164,31328000
2018-01-04,3330.000000,3410.000000,3310.000000,3400.000000,2171.729980,25570600
2018-01-05,3400.000000,3530.000000,3400.000000,3510.000000,2241.992188,29490100
2018-01-08,3530.000000,3580.000000,3480.000000,3530.000000,2254.766846,18421800
2018-01-09,3540.000000,3590.000000,3470.000000,3490.000000,2229.217041,17462500
2018-01-10,3500.000000,3700.000000,3460.000000,3700.000000,2363.353516,33174300
2018-01-11,3720.000000,3970.000000,3710.000000,3910.000000,2497.489746,46946300
2018-01-12,3950.000000,4040.000000,3810.000000,3850.000000,2459.164795,35461600
2018-01-15,3890.000000,3980.000000,3830.000000,3940.000000,2516.651855,22258300
2018-01-16,3960.000000,4120.000000,3940.000000,4090.000000,2612.463379,47162100
2018-01-17,4100.000000,4150.000000,4050.000000,4090.000000,2612.463379,18642500
2018-01-18,4120.000000,4120.000000,4040.000000,4050.000000,2586.913818,8558200
2018-01-19,4060.000000,4250.000000,4010.000000,4200.000000,2682.725342,26410500
2018-01-22,4210.000000,4300.000000,4180.000000,4230.000000,2701.887695,25079900
2018-01-23,4260.000000,4350.000000,4250.000000,4330.000000,2765.761963,24688400
2018-01-24,4350.000000,4350.000000,4110.000000,4240.000000,2708.275146,18496200
2018-01-25,4240.000000,4560.000000,4240.000000,4530.000000,2893.511230,41833900
2018-01-26,4550.000000,4580.000000,4490.000000,4520.000000,2887.123535,20598600
2018-01-29,4560.000000,4630.000000,4520.000000,4550.000000,2906.285400,16871700
2018-01-30,4550.000000,4570.000000,4260.000000,4500.000000,2874.348877,29806700
2018-01-31,4480.000000,4550.000000,4270.000000,4470.000000,2855.186279,19297900
2018-02-01,4460.000000,4530.000000,4250.000000,4300.000000,2746.599854,33604100
2018-02-02,4300.000000,4470.000000,4140.000000,4450.000000,2842.411621,39163700
2018-02-05,4320.000000,4560.000000,4250.000000,4420.000000,2823.249023,23657100
2018-02-06,4250.000000,4350.000000,4050.000000,4210.000000,2689.112793,40401900
2018-02-07,4280.000000,4370.000000,4230.000000,4290.000000,2740.212402,21888200
2018-02-08,4300.000000,4320.000000,4220.000000,4270.000000,2727.437744,12807100
2018-02-09,4150.000000,4150.000000,4020.000000,4020.000000,2567.751709,30462400
2018-02-12,4090.000000,4180.000000,4050.000000,4130.000000,2638.013672,18860700
2018-02-13,4200.000000,4320.000000,4200.000000,4240.000000,2708.275146,21671100
2018-02-14,4300.000000,4370.000000,4260.000000,4330.000000,2765.761963,17178100
2018-02-15,4390.000000,4430.000000,4330.000000,4330.000000,2765.761963,10936800
2018-02-16,4330.000000,4330.000000,4330.000000,4330.000000,2765.761963,0
2018-02-19,4360.000000,4390.000000,4330.000000,4380.000000,2797.699219,14027600
2018-02-20,4400.000000,4440.000000,4290.000000,4300.000000,2746.599854,11979300
2018-02-21,4280.000000,4350.000000,4260.000000,4280.000000,2733.825195,10305700
2018-02-22,4320.000000,4330.000000,4230.000000,4260.000000,2721.049805,8217300
2018-02-23,4300.000000,4360.000000,4250.000000,4270.000000,2727.437744,7026000
2018-02-26,4300.000000,4320.000000,4210.000000,4220.000000,2695.500000,7487300
2018-02-27,4200.000000,4300.000000,4170.000000,4270.000000,2727.437744,13243000
2018-02-28,4320.000000,4350.000000,4270.000000,4320.000000,2759.374512,12732300
2018-03-01,4250.000000,4340.000000,4180.000000,4220.000000,2695.500000,13186000
2018-03-02,4210.000000,4210.000000,4030.000000,4060.000000,2593.301025,14378500
2018-03-05,4100.000000,4180.000000,4050.000000,4070.000000,2599.688721,12324500
2018-03-06,4100.000000,4150.000000,4030.000000,4050.000000,2586.913818,5089600
2018-03-07,4050.000000,4060.000000,3640.000000,3750.000000,2395.290527,35009800
2018-03-08,3750.000000,3750.000000,3420.000000,3580.000000,2286.703857,50312000
2018-03-09,3610.000000,3800.000000,3610.000000,3760.000000,2401.677979,32334300
2018-03-12,3800.000000,3850.000000,3770.000000,3820.000000,2440.002930,14918000
2018-03-13,3830.000000,3830.000000,3680.000000,3710.000000,2369.740723,9217500
2018-03-14,3680.000000,3710.000000,3460.000000,3530.000000,2254.766846,19742200
2018-03-15,3480.000000,3570.000000,3380.000000,3380.000000,2158.955322,21605700
2018-03-16,3400.000000,3500.000000,3280.000000,3310.000000,2114.243164,14172100
2018-03-19,3430.000000,3650.000000,3390.000000,3460.000000,2210.054443,43449200
2018-03-20,3440.000000,3530.000000,3370.000000,3430.000000,2190.892334,24561400
2018-03-21,3480.000000,3510.000000,3340.000000,3400.000000,2171.729980,23375600
2018-03-22,3450.000000,3520.000000,3400.000000,3440.000000,2197.279785,17896500
2018-03-23,3340.000000,3430.000000,3270.000000,3420.000000,2184.504883,10638700
2018-03-26,3410.000000,3620.000000,3370.000000,3610.000000,2305.866211,23921500
2018-03-27,3650.000000,3700.000000,3530.000000,3560.000000,2273.929199,40045000
2018-03-28,3550.000000,3620.000000,3510.000000,3540.000000,2261.154297,13798500
2018-03-29,3550.000000,3600.000000,3520.000000,3530.000000,2254.766846,16153600
2018-03-30,3530.000000,3530.000000,3530.000000,3530.000000,2254.766846,0
2018-04-02,3570.000000,3950.000000,3550.000000,3910.000000,2497.489746,43618300
2018-04-03,3880.000000,3970.000000,3780.000000,3780.000000,2414.452881,28700200
2018-04-04,3830.000000,3870.000000,3630.000000,3650.000000,2331.416016,15679700
2018-04-05,3700.000000,3780.000000,3640.000000,3740.000000,2388.903320,25785800
2018-04-06,3740.000000,3780.000000,3690.000000,3720.000000,2376.128174,6892900
2018-04-09,3710.000000,3870.000000,3690.000000,3840.000000,2452.777588,17948600
2018-04-10,3850.000000,3890.000000,3830.000000,3860.000000,2465.552246,10934800
2018-04-11,3880.000000,3920.000000,3810.000000,3810.000000,2433.615234,13347800
2018-04-12,3810.000000,3850.000000,3770.000000,3810.000000,2433.615234,9468900
2018-04-13,3890.000000,3910.000000,3820.000000,3820.000000,2440.002930,9256600
2018-04-16,3820.000000,3820.000000,3820.000000,3820.000000,2440.002930,0
2018-04-17,3820.000000,3820.000000,3820.000000,3820.000000,2440.002930,0
2018-04-18,3690.000000,3690.000000,3590.000000,3620.000000,2312.253662,9870600
2018-04-19,3620.000000,3620.000000,3620.000000,3620.000000,2312.253662,0
2018-04-20,3620.000000,3620.000000,3620.000000,3620.000000,2312.253662,0
2018-04-23,3660.000000,3720.000000,3630.000000,3630.000000,2318.641113,5823700
2018-04-24,3640.000000,3690.000000,3610.000000,3670.000000,2344.191162,12525200
2018-04-25,3670.000000,3670.000000,3670.000000,3670.000000,2344.191162,0
2018-04-26,3670.000000,3670.000000,3670.000000,3670.000000,2344.191162,0
2018-04-27,3670.000000,3670.000000,3670.000000,3670.000000,2344.191162,0
2018-04-30,3490.000000,3550.000000,3410.000000,3410.000000,2178.117432,6881900
2018-05-01,3410.000000,3410.000000,3410.000000,3410.000000,2178.117432,0
2018-05-02,3470.000000,3850.000000,3470.000000,3820.000000,2440.002930,44466600
2018-05-03,3800.000000,3800.000000,3590.000000,3700.000000,2363.353516,17731400
2018-05-04,3600.000000,3750.000000,3590.000000,3620.000000,2312.253662,11665700
2018-05-07,3590.000000,3670.000000,3560.000000,3650.000000,2403.145508,10648300
2018-05-08,3650.000000,3710.000000,3560.000000,3570.000000,2350.473389,10328100
2018-05-09,3580.000000,3630.000000,3450.000000,3580.000000,2357.057617,8596600
2018-05-10,3580.000000,3580.000000,3580.000000,3580.000000,2357.057617,0
2018-05-11,3640.000000,3710.000000,3630.000000,3650.000000,2403.145508,11677600
2018-05-14,3640.000000,3680.000000,3520.000000,3580.000000,2357.057617,4279600
2018-05-15,3650.000000,3850.000000,3560.000000,3830.000000,2521.656494,21808400
2018-05-16,3790.000000,3890.000000,3740.000000,3880.000000,2554.576660,22515900
2018-05-17,3900.000000,4030.000000,3900.000000,3940.000000,2594.080078,34093400
2018-05-18,3940.000000,4020.000000,3910.000000,3980.000000,2620.415771,18841700
2018-05-21,3980.000000,4000.000000,3900.000000,3900.000000,2567.744385,10889400
2018-05-22,3900.000000,3970.000000,3750.000000,3760.000000,2475.568848,16874000
2018-05-23,3750.000000,3840.000000,3710.000000,3730.000000,2455.816650,15831900
2018-05-24,3700.000000,3830.000000,3680.000000,3750.000000,2468.985107,11119800
2018-05-25,3790.000000,3810.000000,3660.000000,3670.000000,2416.313232,9494000
2018-05-28,3670.000000,3700.000000,3620.000000,3620.000000,2383.393311,7842800
2018-05-29,3620.000000,3620.000000,3620.000000,3620.000000,2383.393311,0
2018-05-30,3620.000000,3790.000000,3620.000000,3670.000000,2416.313232,12128000
2018-05-31,3700.000000,3760.000000,3650.000000,3740.000000,2462.401123,16406800
2018-06-01,3740.000000,3740.000000,3740.000000,3740.000000,2462.401123,0
2018-06-04,3770.000000,3830.000000,3710.000000,3740.000000,2462.401123,18414900
2018-06-05,3800.000000,4070.000000,3800.000000,3990.000000,2627.000000,60947700
