Date,Open,High,Low,Close,Adj Close,Volume
2016-12-30,600.000000,600.000000,600.000000,600.000000,405.791290,0
2017-01-02,600.000000,600.000000,600.000000,600.000000,405.791290,0
2017-01-03,600.000000,600.000000,600.000000,600.000000,405.791290,0
2017-01-04,600.000000,600.000000,600.000000,600.000000,405.791290,0
2017-01-05,600.000000,600.000000,600.000000,600.000000,405.791290,0
2017-01-06,590.000000,590.000000,590.000000,590.000000,399.028107,3000
2017-01-09,590.000000,590.000000,590.000000,590.000000,399.028107,0
2017-01-10,590.000000,590.000000,590.000000,590.000000,399.028107,0
2017-01-11,590.000000,590.000000,590.000000,590.000000,399.028107,0
2017-01-12,590.000000,590.000000,590.000000,590.000000,399.028107,0
2017-01-13,590.000000,590.000000,590.000000,590.000000,399.028107,0
2017-01-16,590.000000,590.000000,590.000000,590.000000,399.028107,0
2017-01-17,590.000000,590.000000,590.000000,590.000000,399.028107,0
2017-01-18,590.000000,590.000000,590.000000,590.000000,399.028107,0
2017-01-19,590.000000,590.000000,590.000000,590.000000,399.028107,0
2017-01-20,590.000000,590.000000,590.000000,590.000000,399.028107,0
2017-01-23,590.000000,590.000000,590.000000,590.000000,399.028107,0
2017-01-24,600.000000,600.000000,600.000000,600.000000,405.791290,3000
2017-01-25,600.000000,600.000000,600.000000,600.000000,405.791290,0
2017-01-26,600.000000,630.000000,600.000000,630.000000,426.080841,403000
2017-01-27,610.000000,620.000000,610.000000,620.000000,419.317657,2000
2017-01-30,627.500000,630.000000,627.500000,630.000000,426.080841,30000
2017-01-31,630.000000,630.000000,630.000000,630.000000,426.080841,0
2017-02-01,630.000000,630.000000,630.000000,630.000000,426.080841,0
2017-02-02,630.000000,630.000000,630.000000,630.000000,426.080841,0
2017-02-03,630.000000,630.000000,630.000000,630.000000,426.080841,0
2017-02-06,630.000000,630.000000,630.000000,630.000000,426.080841,0
2017-02-07,630.000000,630.000000,630.000000,630.000000,426.080841,0
2017-02-08,630.000000,630.000000,630.000000,630.000000,426.080841,0
2017-02-09,630.000000,630.000000,630.000000,630.000000,426.080841,0
2017-02-10,630.000000,630.000000,630.000000,630.000000,426.080841,0
2017-02-13,630.000000,630.000000,630.000000,630.000000,426.080841,0
2017-02-14,630.000000,630.000000,630.000000,630.000000,426.080841,0
2017-02-15,630.000000,630.000000,630.000000,630.000000,426.080841,0
2017-02-16,620.000000,620.000000,620.000000,620.000000,419.317657,10000
2017-02-17,620.000000,620.000000,620.000000,620.000000,419.317657,0
2017-02-20,620.000000,620.000000,620.000000,620.000000,419.317657,211000
2017-02-21,620.000000,620.000000,620.000000,620.000000,419.317657,0
2017-02-22,620.000000,620.000000,620.000000,620.000000,419.317657,0
2017-02-23,620.000000,620.000000,620.000000,620.000000,419.317657,0
2017-02-24,620.000000,620.000000,620.000000,620.000000,419.317657,0
2017-02-27,620.000000,620.000000,620.000000,620.000000,419.317657,200000
2017-02-28,650.000000,650.000000,650.000000,650.000000,439.607208,2000
2017-03-01,667.500000,667.500000,650.000000,650.000000,439.607208,3000
2017-03-02,670.000000,670.000000,670.000000,670.000000,453.133606,2000
2017-03-03,650.000000,650.000000,650.000000,650.000000,439.607208,2000
2017-03-06,650.000000,650.000000,650.000000,650.000000,439.607208,4000
2017-03-07,650.000000,650.000000,650.000000,650.000000,439.607208,0
2017-03-08,645.000000,650.000000,645.000000,650.000000,439.607208,195000
2017-03-09,650.000000,650.000000,650.000000,650.000000,439.607208,11000
2017-03-10,650.000000,650.000000,650.000000,650.000000,439.607208,0
2017-03-13,650.000000,650.000000,650.000000,650.000000,439.607208,0
2017-03-14,650.000000,650.000000,650.000000,650.000000,439.607208,0
2017-03-15,650.000000,650.000000,650.000000,650.000000,439.607208,0
2017-03-16,650.000000,650.000000,650.000000,650.000000,439.607208,100000
2017-03-17,650.000000,650.000000,650.000000,650.000000,439.607208,0
2017-03-20,650.000000,662.500000,650.000000,662.500000,448.061188,102000
2017-03-21,700.000000,700.000000,700.000000,700.000000,473.423157,20000
2017-03-22,700.000000,700.000000,700.000000,700.000000,473.423157,0
2017-03-23,700.000000,700.000000,700.000000,700.000000,473.423157,0
2017-03-24,700.000000,700.000000,700.000000,700.000000,473.423157,0
2017-03-27,700.000000,700.000000,700.000000,700.000000,473.423157,0
2017-03-29,700.000000,700.000000,700.000000,700.000000,473.423157,0
2017-03-30,700.000000,700.000000,700.000000,700.000000,473.423157,0
2017-03-31,700.000000,700.000000,700.000000,700.000000,473.423157,0
2017-04-03,700.000000,700.000000,700.000000,700.000000,473.423157,0
2017-04-04,700.000000,700.000000,700.000000,700.000000,473.423157,0
2017-04-05,700.000000,700.000000,700.000000,700.000000,473.423157,0
2017-04-06,700.000000,700.000000,700.000000,700.000000,473.423157,0
2017-04-07,700.000000,700.000000,700.000000,700.000000,473.423157,0
2017-04-10,680.000000,680.000000,680.000000,680.000000,459.896820,100000
2017-04-11,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-04-12,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-04-13,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-04-17,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-04-18,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-04-19,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-04-20,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-04-21,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-04-25,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-04-26,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-04-27,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-04-28,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-05-02,677.500000,680.000000,677.500000,680.000000,459.896820,270000
2017-05-03,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-05-04,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-05-05,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-05-08,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-05-09,680.000000,680.000000,680.000000,680.000000,459.896820,160000
2017-05-10,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-05-12,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-05-15,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-05-16,680.000000,680.000000,680.000000,680.000000,459.896820,40000
2017-05-17,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-05-18,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-05-19,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-05-22,680.000000,685.000000,680.000000,680.000000,459.896820,8000
2017-05-23,680.000000,680.000000,680.000000,680.000000,459.896820,60000
2017-05-24,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-05-26,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-05-29,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-05-30,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-05-31,670.000000,670.000000,670.000000,670.000000,453.133606,1000
2017-06-01,670.000000,670.000000,670.000000,670.000000,453.133606,0
2017-06-02,670.000000,670.000000,670.000000,670.000000,453.133606,0
2017-06-05,680.000000,680.000000,680.000000,680.000000,459.896820,1000
2017-06-06,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-06-07,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-06-08,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-06-09,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-06-12,680.000000,680.000000,680.000000,680.000000,459.896820,0
2017-06-13,630.000000,630.000000,630.000000,630.000000,426.080841,1000
2017-06-14,630.000000,630.000000,630.000000,630.000000,426.080841,0
2017-06-15,620.000000,680.000000,620.000000,680.000000,459.896820,92000
2017-06-16,690.000000,690.000000,690.000000,690.000000,466.660034,1000
2017-06-19,700.000000,700.000000,700.000000,700.000000,473.423157,1000
2017-06-20,700.000000,700.000000,700.000000,700.000000,473.423157,1000
2017-06-21,700.000000,700.000000,700.000000,700.000000,473.423157,0
2017-06-22,700.000000,700.000000,700.000000,700.000000,473.423157,0
2017-06-23,700.000000,700.000000,700.000000,700.000000,473.423157,0
2017-06-26,700.000000,700.000000,700.000000,700.000000,473.423157,0
2017-06-27,700.000000,700.000000,700.000000,700.000000,473.423157,0
2017-06-28,700.000000,700.000000,700.000000,700.000000,473.423157,0
2017-06-29,700.000000,700.000000,700.000000,700.000000,473.423157,0
2017-06-30,700.000000,700.000000,700.000000,700.000000,473.423157,0
2017-07-03,700.000000,700.000000,700.000000,700.000000,473.423157,0
2017-07-04,680.000000,720.000000,680.000000,720.000000,486.949524,100000
2017-07-05,720.000000,720.000000,720.000000,720.000000,486.949524,0
2017-07-06,720.000000,720.000000,720.000000,720.000000,486.949524,0
2017-07-07,720.000000,720.000000,720.000000,720.000000,486.949524,0
2017-07-10,720.000000,720.000000,720.000000,720.000000,486.949524,0
2017-07-11,720.000000,720.000000,720.000000,720.000000,486.949524,0
2017-07-12,720.000000,720.000000,720.000000,720.000000,486.949524,0
2017-07-13,720.000000,720.000000,720.000000,720.000000,486.949524,0
2017-07-14,690.000000,690.000000,690.000000,690.000000,466.660034,1000
2017-07-17,690.000000,690.000000,690.000000,690.000000,466.660034,0
2017-07-18,710.000000,710.000000,700.000000,700.000000,473.423157,15000
2017-07-19,702.500000,715.000000,702.500000,705.000000,476.804779,16000
2017-07-20,710.000000,710.000000,710.000000,710.000000,480.186371,5000
2017-07-21,715.000000,715.000000,715.000000,715.000000,483.567932,4000
2017-07-24,715.000000,715.000000,715.000000,715.000000,483.567932,0
2017-07-25,705.000000,705.000000,705.000000,705.000000,476.804779,12000
2017-07-26,705.000000,705.000000,705.000000,705.000000,476.804779,0
2017-07-27,700.000000,700.000000,700.000000,700.000000,473.423157,1000
2017-07-28,700.000000,700.000000,700.000000,700.000000,473.423157,0
2017-07-31,650.000000,650.000000,650.000000,650.000000,439.607208,70000
2017-08-01,670.000000,690.000000,670.000000,690.000000,466.660034,2000
2017-08-02,715.000000,715.000000,715.000000,715.000000,483.567932,1000
2017-08-03,710.000000,710.000000,572.500000,572.500000,387.192535,80000
2017-08-04,592.500000,685.000000,592.500000,675.000000,456.515228,29000
2017-08-07,675.000000,685.000000,675.000000,685.000000,463.278381,21000
2017-08-08,685.000000,685.000000,685.000000,685.000000,463.278381,0
2017-08-09,685.000000,685.000000,685.000000,685.000000,463.278381,10000
2017-08-10,685.000000,685.000000,685.000000,685.000000,463.278381,0
2017-08-11,685.000000,685.000000,685.000000,685.000000,463.278381,0
2017-08-14,685.000000,685.000000,685.000000,685.000000,463.278381,3000
2017-08-15,685.000000,685.000000,685.000000,685.000000,463.278381,0
2017-08-16,670.000000,670.000000,670.000000,670.000000,453.133606,6000
2017-08-17,670.000000,670.000000,670.000000,670.000000,453.133606,0
2017-08-18,670.000000,670.000000,670.000000,670.000000,453.133606,0
2017-08-21,670.000000,670.000000,670.000000,670.000000,453.133606,0
2017-08-22,670.000000,670.000000,670.000000,670.000000,453.133606,0
2017-08-23,670.000000,670.000000,670.000000,670.000000,453.133606,0
2017-08-24,670.000000,670.000000,670.000000,670.000000,453.133606,0
2017-08-25,670.000000,670.000000,670.000000,670.000000,453.133606,0
2017-08-28,670.000000,670.000000,670.000000,670.000000,453.133606,0
2017-08-29,670.000000,670.000000,670.000000,670.000000,453.133606,0
2017-08-30,670.000000,670.000000,670.000000,670.000000,453.133606,0
2017-08-31,670.000000,670.000000,670.000000,670.000000,453.133606,0
2017-09-01,670.000000,670.000000,670.000000,670.000000,453.133606,0
2017-09-04,670.000000,670.000000,670.000000,670.000000,453.133606,0
2017-09-05,670.000000,670.000000,670.000000,670.000000,453.133606,0
2017-09-06,670.000000,670.000000,670.000000,670.000000,453.133606,0
2017-09-07,670.000000,670.000000,670.000000,670.000000,453.133606,0
2017-09-08,670.000000,670.000000,670.000000,670.000000,453.133606,0
2017-09-11,670.000000,670.000000,670.000000,670.000000,453.133606,76000
2017-09-12,667.500000,667.500000,667.500000,667.500000,451.442841,1000
2017-09-13,667.500000,667.500000,667.500000,667.500000,451.442841,0
2017-09-14,667.500000,667.500000,667.500000,667.500000,451.442841,0
2017-09-15,667.500000,667.500000,667.500000,667.500000,451.442841,0
2017-09-18,667.500000,667.500000,667.500000,667.500000,451.442841,0
2017-09-19,667.500000,667.500000,667.500000,667.500000,451.442841,0
2017-09-20,650.000000,650.000000,650.000000,650.000000,439.607208,1000
2017-09-21,650.000000,650.000000,650.000000,650.000000,439.607208,0
2017-09-22,620.000000,620.000000,620.000000,620.000000,419.317657,327000
2017-09-25,620.000000,620.000000,620.000000,620.000000,419.317657,8000
2017-09-26,610.000000,620.000000,610.000000,620.000000,419.317657,45000
2017-09-27,620.000000,620.000000,620.000000,620.000000,419.317657,0
2017-09-28,620.000000,620.000000,620.000000,620.000000,419.317657,39000
2017-09-29,620.000000,620.000000,600.000000,600.000000,405.791290,44000
2017-10-02,610.000000,610.000000,610.000000,610.000000,412.554474,41000
2017-10-03,600.000000,600.000000,600.000000,600.000000,405.791290,55000
2017-10-04,620.000000,620.000000,620.000000,620.000000,419.317657,70000
2017-10-05,620.000000,620.000000,620.000000,620.000000,419.317657,0
2017-10-06,610.000000,610.000000,610.000000,610.000000,412.554474,32000
2017-10-09,610.000000,610.000000,610.000000,610.000000,412.554474,0
2017-10-10,615.000000,615.000000,615.000000,615.000000,415.936096,5000
2017-10-11,620.000000,635.000000,620.000000,635.000000,429.462463,653000
2017-10-12,645.000000,660.000000,620.000000,657.500000,444.679657,144000
2017-10-13,665.000000,665.000000,630.000000,630.000000,426.080841,188000
2017-10-16,640.000000,640.000000,610.000000,625.000000,422.699310,578000
2017-10-17,640.000000,650.000000,640.000000,650.000000,439.607208,22000
2017-10-18,650.000000,650.000000,650.000000,650.000000,439.607208,0
2017-10-19,680.000000,780.000000,670.000000,780.000000,527.528687,178000
2017-10-20,800.000000,840.000000,790.000000,800.000000,541.054993,1112000
2017-10-23,830.000000,900.000000,830.000000,900.000000,608.686951,127000
2017-10-24,900.000000,1080.000000,900.000000,1080.000000,730.424316,1276000
2017-10-25,1080.000000,1295.000000,1080.000000,1207.500000,816.655029,973000
2017-10-26,1207.500000,1207.500000,970.000000,1100.000000,743.950684,297000
2017-10-27,1100.000000,1100.000000,1050.000000,1097.500000,742.259888,78000
2017-10-30,1097.500000,1100.000000,1090.000000,1097.500000,742.259888,261000
2017-10-31,1097.500000,1100.000000,1097.500000,1097.500000,742.259888,90000
2017-11-01,1100.000000,1110.000000,1095.000000,1095.000000,740.569092,298000
2017-11-02,1097.500000,1110.000000,1097.500000,1097.500000,742.259888,411000
2017-11-03,1097.500000,1100.000000,1080.000000,1097.500000,742.259888,141000
2017-11-06,1097.500000,1100.000000,1097.500000,1100.000000,743.950684,306000
2017-11-07,1095.000000,1095.000000,1080.000000,1080.000000,730.424316,17000
2017-11-08,1100.000000,1100.000000,1085.000000,1085.000000,733.805969,87000
2017-11-09,1085.000000,1100.000000,1085.000000,1090.000000,737.187561,145000
2017-11-10,1087.500000,1090.000000,1087.500000,1087.500000,735.496704,60000
2017-11-13,1150.000000,1150.000000,1095.000000,1095.000000,740.569092,24000
2017-11-14,1095.000000,1095.000000,1050.000000,1050.000000,710.134766,152000
2017-11-15,1090.000000,1090.000000,1050.000000,1050.000000,710.134766,3000
2017-11-16,1040.000000,1050.000000,1040.000000,1050.000000,710.134766,7000
2017-11-17,1050.000000,1050.000000,1050.000000,1050.000000,710.134766,1000
2017-11-20,1050.000000,1070.000000,1050.000000,1070.000000,723.661194,55000
2017-11-21,1100.000000,1100.000000,1050.000000,1050.000000,710.134766,12000
2017-11-22,1095.000000,1095.000000,1077.500000,1077.500000,728.733459,29000
2017-11-23,1050.000000,1050.000000,1050.000000,1050.000000,710.134766,33000
2017-11-24,1070.000000,1070.000000,1070.000000,1070.000000,723.661194,20000
2017-11-27,1080.000000,1090.000000,1070.000000,1090.000000,737.187561,63000
2017-11-28,1090.000000,1090.000000,1080.000000,1080.000000,730.424316,125000
2017-11-29,1090.000000,1090.000000,1070.000000,1070.000000,723.661194,134000
2017-11-30,1075.000000,1100.000000,1075.000000,1090.000000,737.187561,1392000
2017-12-01,1090.000000,1090.000000,1090.000000,1090.000000,737.187561,0
2017-12-04,1100.000000,1100.000000,1100.000000,1100.000000,743.950684,18000
2017-12-05,1090.000000,1090.000000,1080.000000,1080.000000,730.424316,60000
2017-12-06,1080.000000,1080.000000,1070.000000,1080.000000,730.424316,65000
2017-12-07,1070.000000,1070.000000,1070.000000,1070.000000,723.661194,50000
2017-12-08,1060.000000,1060.000000,1060.000000,1060.000000,716.897949,103000
2017-12-11,1080.000000,1080.000000,1060.000000,1060.000000,716.897949,193000
2017-12-12,1060.000000,1060.000000,1050.000000,1050.000000,710.134766,18000
2017-12-13,1050.000000,1050.000000,1050.000000,1050.000000,710.134766,10000
2017-12-14,1055.000000,1055.000000,1050.000000,1050.000000,710.134766,3000
2017-12-15,1060.000000,1080.000000,1060.000000,1080.000000,730.424316,250000
2017-12-18,1050.000000,1050.000000,1050.000000,1050.000000,710.134766,2000
2017-12-19,1050.000000,1050.000000,1050.000000,1050.000000,710.134766,51000
2017-12-20,1050.000000,1050.000000,1050.000000,1050.000000,710.134766,0
2017-12-21,1060.000000,1060.000000,1060.000000,1060.000000,716.897949,109000
2017-12-22,1060.000000,1060.000000,1060.000000,1060.000000,716.897949,200000
2017-12-25,1060.000000,1060.000000,1060.000000,1060.000000,716.897949,0
2017-12-26,1060.000000,1060.000000,1060.000000,1060.000000,716.897949,0
2017-12-27,1060.000000,1060.000000,1060.000000,1060.000000,716.897949,51000
2017-12-28,1060.000000,1060.000000,1060.000000,1060.000000,716.897949,0
2017-12-29,1070.000000,1070.000000,1060.000000,1060.000000,716.897949,141000
2018-01-01,1060.000000,1060.000000,1060.000000,1060.000000,716.897949,0
2018-01-02,1080.000000,1080.000000,1060.000000,1070.000000,723.661194,265000
2018-01-03,1080.000000,1080.000000,1065.000000,1070.000000,723.661194,230000
2018-01-04,1050.000000,1075.000000,1050.000000,1060.000000,716.897949,410000
2018-01-05,1070.000000,1070.000000,1065.000000,1065.000000,720.279541,267000
2018-01-08,1040.000000,1060.000000,1020.000000,1040.000000,703.371704,311000
2018-01-09,1040.000000,1050.000000,1040.000000,1050.000000,710.134766,67000
2018-01-10,1047.500000,1050.000000,930.000000,950.000000,642.502869,544000
2018-01-11,975.000000,1075.000000,975.000000,1055.000000,713.516357,654000
2018-01-12,1070.000000,1070.000000,1020.000000,1025.000000,693.226807,22000
2018-01-15,1027.500000,1080.000000,1027.500000,1080.000000,730.424316,331000
2018-01-16,1070.000000,1070.000000,1065.000000,1065.000000,720.279541,66000
2018-01-17,1070.000000,1070.000000,1065.000000,1065.000000,720.279541,350000
2018-01-18,1070.000000,1090.000000,1070.000000,1090.000000,737.187561,426000
2018-01-19,1075.000000,1080.000000,1075.000000,1075.000000,727.042725,243000
2018-01-22,1080.000000,1080.000000,1070.000000,1070.000000,723.661194,71000
2018-01-23,1080.000000,1080.000000,1077.500000,1077.500000,728.733459,34000
2018-01-24,1080.000000,1090.000000,1080.000000,1090.000000,737.187561,407000
2018-01-25,1090.000000,1095.000000,1090.000000,1092.500000,738.878296,102000
2018-01-26,1092.500000,1095.000000,1092.500000,1092.500000,738.878296,131000
2018-01-29,1090.000000,1090.000000,1085.000000,1085.000000,733.805969,21000
2018-01-30,1085.000000,1090.000000,1080.000000,1080.000000,730.424316,25000
2018-01-31,1070.000000,1070.000000,1060.000000,1070.000000,723.661194,29000
2018-02-01,1050.000000,1050.000000,1030.000000,1050.000000,710.134766,69000
2018-02-02,1050.000000,1050.000000,1050.000000,1050.000000,710.134766,0
2018-02-05,1080.000000,1080.000000,1070.000000,1070.000000,723.661194,23000
2018-02-06,1070.000000,1080.000000,1070.000000,1080.000000,730.424316,82000
2018-02-07,1070.000000,1080.000000,1070.000000,1070.000000,723.661194,38000
2018-02-08,1075.000000,1075.000000,1075.000000,1075.000000,727.042725,5000
2018-02-09,1075.000000,1075.000000,1075.000000,1075.000000,727.042725,155000
2018-02-12,1080.000000,1080.000000,1075.000000,1080.000000,730.424316,202000
2018-02-13,1080.000000,1080.000000,1075.000000,1080.000000,730.424316,107000
2018-02-14,1075.000000,1075.000000,1075.000000,1075.000000,727.042725,51000
2018-02-15,1080.000000,1080.000000,1075.000000,1080.000000,730.424316,113000
2018-02-16,1080.000000,1080.000000,1080.000000,1080.000000,730.424316,0
2018-02-19,1077.500000,1077.500000,1075.000000,1075.000000,727.042725,51000
2018-02-20,1085.000000,1085.000000,1075.000000,1075.000000,727.042725,65000
2018-02-21,1080.000000,1080.000000,1075.000000,1080.000000,730.424316,22000
2018-02-22,1080.000000,1080.000000,1070.000000,1070.000000,723.661194,318000
2018-02-23,1080.000000,1080.000000,1070.000000,1070.000000,723.661194,110000
2018-02-26,1075.000000,1080.000000,1075.000000,1075.000000,727.042725,32000
2018-02-27,1077.500000,1077.500000,1075.000000,1075.000000,727.042725,9000
2018-02-28,1075.000000,1075.000000,1075.000000,1075.000000,727.042725,10000
2018-03-01,1075.000000,1077.500000,1075.000000,1075.000000,727.042725,116000
2018-03-02,1075.000000,1075.000000,1075.000000,1075.000000,727.042725,50000
2018-03-05,1075.000000,1075.000000,1075.000000,1075.000000,727.042725,0
2018-03-06,1075.000000,1075.000000,1075.000000,1075.000000,727.042725,8000
2018-03-07,1075.000000,1075.000000,1070.000000,1070.000000,723.661194,44000
2018-03-08,1075.000000,1075.000000,1075.000000,1075.000000,727.042725,8000
2018-03-09,1075.000000,1075.000000,1075.000000,1075.000000,727.042725,20000
2018-03-12,1075.000000,1075.000000,1075.000000,1075.000000,727.042725,0
2018-03-13,1075.000000,1075.000000,1075.000000,1075.000000,727.042725,10000
2018-03-14,1075.000000,1075.000000,1075.000000,1075.000000,727.042725,5000
2018-03-15,1070.000000,1070.000000,1065.000000,1065.000000,720.279541,18000
2018-03-16,1075.000000,1075.000000,1070.000000,1070.000000,723.661194,42000
2018-03-19,1075.000000,1075.000000,1075.000000,1075.000000,727.042725,18000
2018-03-20,1075.000000,1075.000000,1075.000000,1075.000000,727.042725,0
2018-03-21,1075.000000,1080.000000,1075.000000,1080.000000,730.424316,47000
2018-03-22,1080.000000,1080.000000,1080.000000,1080.000000,730.424316,0
2018-03-23,1080.000000,1080.000000,1080.000000,1080.000000,730.424316,1000
2018-03-26,1080.000000,1080.000000,1080.000000,1080.000000,730.424316,0
2018-03-27,1077.500000,1077.500000,1077.500000,1077.500000,728.733459,18000
2018-03-28,1077.500000,1077.500000,1070.000000,1070.000000,723.661194,2000
2018-03-29,1070.000000,1070.000000,1070.000000,1070.000000,723.661194,0
2018-03-30,1070.000000,1070.000000,1070.000000,1070.000000,723.661194,0
2018-04-02,1070.000000,1070.000000,1070.000000,1070.000000,723.661194,0
2018-04-03,1070.000000,1070.000000,1070.000000,1070.000000,723.661194,0
2018-04-04,1070.000000,1070.000000,1070.000000,1070.000000,723.661194,0
2018-04-05,1070.000000,1070.000000,1070.000000,1070.000000,723.661194,0
2018-04-06,1070.000000,1070.000000,1070.000000,1070.000000,723.661194,0
2018-04-09,1070.000000,1070.000000,1070.000000,1070.000000,723.661194,13000
2018-04-10,1070.000000,1070.000000,1070.000000,1070.000000,723.661194,17000
2018-04-11,1070.000000,1070.000000,1070.000000,1070.000000,723.661194,0
2018-04-12,1070.000000,1070.000000,1070.000000,1070.000000,723.661194,0
2018-04-13,1085.000000,1085.000000,1080.000000,1080.000000,730.424316,51000
2018-04-16,1090.000000,1107.500000,1080.000000,1080.000000,730.424316,414000
2018-04-17,1090.000000,1107.500000,1090.000000,1107.500000,749.023193,705000
2018-04-18,1085.000000,1085.000000,1085.000000,1085.000000,733.805969,50000
2018-04-19,1090.000000,1090.000000,1090.000000,1090.000000,737.187561,50000
2018-04-20,1090.000000,1090.000000,1090.000000,1090.000000,737.187561,0
2018-04-23,1090.000000,1100.000000,1090.000000,1100.000000,743.950684,90000
2018-04-24,1100.000000,1100.000000,1100.000000,1100.000000,743.950684,1000
2018-04-25,1100.000000,1110.000000,1100.000000,1100.000000,743.950684,211000
2018-04-26,1100.000000,1100.000000,1100.000000,1100.000000,743.950684,6000
2018-04-27,1050.000000,1050.000000,1050.000000,1050.000000,710.134766,5000
2018-04-30,1260.000000,1260.000000,1097.500000,1097.500000,742.259888,3000
2018-05-01,1097.500000,1097.500000,1097.500000,1097.500000,742.259888,0
2018-05-02,1097.500000,1097.500000,1097.500000,1097.500000,742.259888,9000
2018-05-03,1097.500000,1097.500000,1097.500000,1097.500000,742.259888,0
2018-05-04,1097.500000,1097.500000,1092.500000,1095.000000,740.569092,215000
2018-05-07,1095.000000,1095.000000,1095.000000,1095.000000,740.569092,50000
2018-05-08,1095.000000,1095.000000,1095.000000,1095.000000,740.569092,52000
2018-05-09,1095.000000,1095.000000,1095.000000,1095.000000,740.569092,9000
2018-05-10,1095.000000,1095.000000,1095.000000,1095.000000,740.569092,0
2018-05-11,1095.000000,1095.000000,1095.000000,1095.000000,740.569092,0
2018-05-14,1090.000000,1090.000000,1090.000000,1090.000000,737.187561,1000
2018-05-15,1090.000000,1090.000000,1090.000000,1090.000000,737.187561,8000
2018-05-16,1090.000000,1090.000000,1090.000000,1090.000000,737.187561,1000
2018-05-17,1087.500000,1090.000000,1087.500000,1090.000000,737.187561,38000
2018-05-18,1090.000000,1090.000000,1090.000000,1090.000000,737.187561,0
2018-05-21,1090.000000,1090.000000,1090.000000,1090.000000,737.187561,0
2018-05-22,1090.000000,1090.000000,1090.000000,1090.000000,737.187561,0
2018-05-23,1087.500000,1087.500000,875.000000,875.000000,591.779053,11000
2018-05-24,902.500000,1050.000000,900.000000,1050.000000,710.134766,12000
2018-05-25,1050.000000,1050.000000,1050.000000,1050.000000,710.134766,0
2018-05-28,1095.000000,1095.000000,1095.000000,1095.000000,740.569092,70000
2018-05-29,1095.000000,1095.000000,1095.000000,1095.000000,740.569092,0
2018-05-30,1110.000000,1110.000000,1090.000000,1110.000000,750.713928,77000
2018-05-31,1100.000000,1125.000000,1100.000000,1110.000000,750.713928,2038000
2018-06-01,1110.000000,1110.000000,1110.000000,1110.000000,750.713928,0
2018-06-04,1107.500000,1125.000000,1107.500000,1125.000000,760.858765,1450000
2018-06-05,1130.000000,1135.000000,1115.000000,1125.000000,760.858765,497000
2018-06-06,1125.000000,1132.500000,1120.000000,1132.500000,765.931030,1661000
2018-06-07,1135.000000,1140.000000,1130.000000,1137.500000,769.312805,2479000
2018-06-08,1125.000000,1130.000000,1060.000000,1060.000000,759.217163,85000
2018-06-11,1060.000000,1060.000000,1060.000000,1060.000000,759.217163,0
2018-06-12,1060.000000,1060.000000,1060.000000,1060.000000,759.217163,0
2018-06-13,1060.000000,1060.000000,1060.000000,1060.000000,759.217163,0
2018-06-14,1060.000000,1060.000000,1060.000000,1060.000000,759.217163,0
2018-06-15,1060.000000,1060.000000,1060.000000,1060.000000,759.217163,0
2018-06-18,1060.000000,1060.000000,1060.000000,1060.000000,759.217163,0
2018-06-19,1060.000000,1060.000000,1060.000000,1060.000000,759.217163,0
2018-06-20,1060.000000,1065.000000,1060.000000,1065.000000,762.798401,11000
2018-06-21,1110.000000,1135.000000,1110.000000,1135.000000,812.935364,333000
2018-06-22,1135.000000,1200.000000,1135.000000,1200.000000,859.491089,1767000
2018-06-25,1200.000000,1200.000000,1190.000000,1195.000000,855.909973,665000
2018-06-26,1197.500000,1427.500000,1195.000000,1400.000000,1002.739746,690000
2018-06-27,1680.000000,1680.000000,1395.000000,1395.000000,999.158569,138000
2018-06-28,1400.000000,1500.000000,1400.000000,1450.000000,1038.551880,208000
